Thread ID,Epoch,Step,Reward
0,1034,11,[0.63708676 0.74805613]
0,1034,12,[0.34397846 0.41903179]
0,1034,13,[1.03294526 1.14254754]
0,1034,14,[0.97628324 0.79669516]
0,1034,15,[0.33085414 0.3841603 ]
0,1034,16,[1.42246823 1.2895824 ]
0,1034,17,[1.44670246 0.73439696]
0,1034,18,[0.87834848 0.8040155 ]
0,1034,19,[1.00332025 0.34590725]
0,1034,20,[0.85868875 0.64265392]
0,1034,21,[1.19980066 0.70162067]
0,1034,22,[0. 0.]
0,1034,23,[0.91007452 1.26003315]
0,1034,24,[1.10133776 1.02586869]
0,1034,25,[0.31803773 0.46801171]
0,1034,26,[0.28256042 0.2846232 ]
0,1034,27,[1.24950183 0.82790877]
0,1034,28,[0.38866593 0.34518313]
0,1034,29,[0.68358925 1.27818163]
0,1034,30,[1.22032348 1.0139977 ]
0,1034,31,[0.4976986  0.25174632]
0,1034,32,[1.15346342 0.57305604]
0,1034,33,[0.68880145 0.56702135]
0,1035,1,[1.24571382 1.42001508]
0,1035,2,[0.87051831 0.69155468]
0,1035,3,[0.95531944 0.70738267]
0,1035,4,[0.34159603 0.34694721]
0,1035,5,[0.69594237 1.0982515 ]
0,1035,6,[1.59106173 0.78357282]
0,1035,7,[0.54689373 0.37678634]
0,1035,8,[1.22186705 1.17580028]
0,1035,9,[0.73262025 0.31764151]
0,1035,10,[0.85388221 1.24470595]
0,1035,11,[0.55921476 0.44047072]
0,1035,12,[0. 0.]
0,1035,13,[1.38745687 1.10476873]
0,1035,14,[0.53089254 0.39159715]
0,1035,15,[1.1349985  1.23700598]
0,1035,16,[0.93840749 0.46383937]
0,1035,17,[0.6434601  0.66251482]
0,1035,18,[0.94455811 1.60590887]
0,1035,19,[0.3678582  0.73431445]
0,1035,20,[0.70923814 0.80303974]
0,1035,21,[0.35112437 0.61845954]
0,1035,22,[0.72312661 0.85213055]
0,1035,23,[0. 0.]
0,1035,24,[0.59309737 0.54902566]
0,1035,25,[0.7544211  0.53820823]
0,1035,26,[0.55694174 0.49901559]
0,1035,27,[0.88407555 1.35864533]
0,1035,28,[0.4583026  0.44127241]
0,1035,29,[0.26877769 0.39874577]
0,1036,1,[0.68519527 0.9304266 ]
0,1036,2,[0.82565393 1.09472571]
0,1036,3,[1.11196676 1.13253671]
0,1036,4,[0.39553571 0.38774543]
0,1036,5,[1.59362816 1.17198217]
0,1036,6,[0.76328404 0.46108006]
0,1036,7,[0.95669621 1.12967788]
0,1036,8,[0.89357815 0.74963652]
0,1036,9,[0.61670081 0.61544   ]
0,1036,10,[0.83408918 0.65684916]
0,1036,11,[0. 0.]
0,1036,12,[0.9523916  0.95666566]
0,1036,13,[0.51268835 0.35740017]
0,1036,14,[0.42905007 0.59837179]
0,1036,15,[1.20240192 1.31561447]
0,1036,16,[1.22839983 0.65096891]
0,1036,17,[1.49503553 1.30979278]
0,1036,18,[0.63006857 0.78470208]
0,1036,19,[1.16377555 0.71568336]
0,1036,20,[0.51692754 0.48082992]
0,1036,21,[0.59056641 0.47559256]
0,1036,22,[1.07549705 0.60481756]
0,1036,23,[0.70707183 0.81303528]
0,1036,24,[0.38544043 0.49978397]
0,1036,25,[1.14097833 1.0885347 ]
0,1036,26,[0. 0.]
0,1036,27,[0.2986405  0.47593631]
0,1036,28,[0.77930245 0.75646248]
0,1036,29,[0.49693567 0.60157494]
0,1036,30,[0.4421686  0.33729729]
0,1036,31,[1.48971748 1.07362392]
0,1036,32,[0.32811971 0.31465289]
0,1036,33,[0.88923806 0.94241352]
0,1036,34,[0.28250188 0.39812163]
0,1036,35,[0.80580269 0.49134286]
0,1036,36,[0.37726508 0.65770506]
0,1036,37,[0.55753351 0.42027497]
0,1036,38,[0.63013326 0.48970541]
0,1036,39,[0.31026328 0.36308853]
0,1036,40,[1.33450243 1.03281406]
0,1036,41,[0.70810309 1.24578684]
0,1036,42,[1.33157269 1.00003074]
0,1036,43,[1.16919055 0.92247616]
0,1036,44,[1.08454065 0.97375664]
0,1036,45,[0.27056513 0.53697454]
0,1036,46,[1.04681569 0.92165779]
0,1036,47,[0.71873937 1.04014855]
0,1036,48,[0.88875572 1.07590904]
0,1036,49,[0.86832197 1.15507405]
0,1036,50,[0.69861511 0.75470039]
0,1036,51,[0.6753377  0.65352044]
0,1037,1,[0.62454319 1.41015872]
0,1037,2,[0. 0.]
0,1037,3,[0.28475818 0.30300293]
0,1037,4,[0.93188793 0.86213964]
0,1037,5,[0.55475101 0.44812883]
0,1037,6,[0.56540125 1.20838621]
0,1037,7,[0.79114101 1.00368615]
0,1037,8,[0.683861   0.66570661]
0,1037,9,[0.28507596 0.31586058]
0,1037,10,[0.54440154 0.75571221]
0,1038,1,[0.93506498 0.98423506]
0,1038,2,[1.75951271 1.27707507]
0,1038,3,[1.00350333 1.37482137]
0,1038,4,[0.12253449 0.22244236]
0,1039,1,[0.22848175 0.22165844]
0,1039,2,[0.24005981 0.20391197]
0,1039,3,[0.93003577 1.53965352]
0,1039,4,[0.21747491 0.16267223]
0,1039,5,[0.98167294 0.73472545]
0,1039,6,[0.91359645 0.62190508]
0,1039,7,[0.78788214 0.82526138]
0,1039,8,[1.1619532  1.68516366]
0,1039,9,[1.11411035 0.65770836]
0,1039,10,[0.19899515 0.13327386]
0,1039,11,[0.22275129 0.17252723]
0,1039,12,[1.61828476 0.75571393]
0,1039,13,[0.56383414 1.00504131]
0,1039,14,[0.2222775  0.15721871]
0,1039,15,[0.73287177 0.85420394]
0,1039,16,[0.21847223 0.2362178 ]
0,1039,17,[0.84964435 1.42957196]
0,1039,18,[0.58037661 0.9029245 ]
0,1039,19,[0.22282131 0.20941707]
0,1039,20,[0. 0.]
0,1039,21,[1.36978033 0.90021324]
0,1039,22,[0.96838781 1.21710396]
0,1039,23,[0.54677096 0.86015905]
0,1039,24,[1.45026754 0.93744007]
0,1039,25,[0.70325692 1.17994021]
0,1039,26,[0.90982955 0.82710452]
0,1039,27,[1.45666984 0.73224986]
0,1039,28,[1.10499156 1.40392961]
0,1039,29,[0.32252594 0.15435312]
0,1039,30,[0.8264665  0.76038428]
0,1039,31,[0.83236096 0.85606826]
0,1039,32,[0.76111285 1.11857422]
0,1039,33,[0.82826721 1.00233739]
0,1039,34,[1.00759584 0.78295962]
0,1039,35,[0.81252034 0.65150228]
0,1039,36,[0.30361691 0.13915369]
0,1039,37,[1.51001038 0.68138432]
0,1039,38,[0.90858457 0.78242415]
0,1039,39,[0.59498094 1.090968  ]
0,1039,40,[0.20121558 0.18310436]
0,1039,41,[0.9341866  1.62544851]
0,1039,42,[1.09657508 0.63997481]
0,1039,43,[0.93504217 0.91077332]
0,1039,44,[1.07761748 1.27253273]
0,1039,45,[1.20785285 0.9953749 ]
0,1039,46,[1.26128844 1.42356737]
0,1039,47,[1.16854248 0.86769388]
0,1039,48,[1.04152937 1.31175196]
0,1039,49,[0.60495976 1.58186116]
0,1039,50,[0.99550694 0.91467608]
0,1039,51,[1.01498996 0.87275719]
0,1039,52,[1.59222074 1.44822333]
0,1039,53,[0.95464183 0.64722071]
0,1039,54,[0.71221264 0.75842133]
0,1040,1,[1.10014174 0.87052683]
0,1040,2,[1.48178544 1.55303295]
0,1040,3,[0.31283319 0.3898984 ]
0,1040,4,[0.3828845  0.65128909]
0,1040,5,[0.83954413 1.26962264]
0,1040,6,[1.00201755 1.12230045]
0,1040,7,[1.49645584 0.58503552]
0,1040,8,[0.98816762 1.423475  ]
0,1040,9,[0.98896035 1.19384632]
0,1040,10,[1.00708263 1.12030517]
0,1040,11,[0.90424357 0.75921895]
0,1041,1,[0.47136546 0.3752259 ]
0,1042,1,[1.16484222 1.42269796]
0,1042,2,[0.88523106 1.0602122 ]
0,1042,3,[0.76033074 1.03751866]
0,1042,4,[1.46790121 0.50495183]
0,1042,5,[1.01474594 0.76569075]
0,1042,6,[0.47349966 0.33458274]
0,1042,7,[0. 0.]
0,1042,8,[0.52388507 1.02402451]
0,1042,9,[1.31341409 0.95067677]
0,1042,10,[1.50148454 0.73894363]
0,1042,11,[0.53818009 0.5372744 ]
0,1042,12,[0. 0.]
0,1042,13,[0. 0.]
0,1042,14,[0.79892956 0.98789479]
0,1042,15,[0.31718062 0.40172002]
0,1042,16,[1.12260244 0.50620516]
0,1042,17,[0.36438639 0.26524397]
0,1042,18,[0.98339552 0.54977896]
0,1042,19,[0.94588159 1.57296289]
0,1042,20,[0.63593312 1.14697877]
0,1042,21,[0.95489138 1.16520376]
0,1042,22,[0. 0.]
0,1042,23,[0.35613108 0.67501886]
0,1042,24,[0.55606638 0.62638779]
0,1043,1,[1.2734513  0.73802091]
0,1043,2,[1.53613286 1.12131745]
0,1043,3,[0. 0.]
0,1043,4,[0. 0.]
0,1044,1,[0.63429086 1.14218527]
0,1044,2,[1.11917475 1.04261548]
0,1044,3,[1.16809633 1.05619793]
0,1044,4,[0.78085098 0.73638228]
0,1044,5,[0. 0.]
0,1044,6,[1.17372609 0.80350304]
0,1044,7,[0.66305605 1.10407474]
0,1044,8,[0.9386903  0.69601021]
0,1044,9,[0.82229667 1.03738199]
0,1044,10,[0.52209123 0.5555748 ]
0,1045,1,[0.68591228 1.59553981]
0,1045,2,[0. 0.]
0,1045,3,[0. 0.]
0,1045,4,[1.19468546 1.01582931]
0,1045,5,[0.69295044 1.34917994]
0,1045,6,[0. 0.]
0,1045,7,[0. 0.]
0,1045,8,[0. 0.]
0,1045,9,[0. 0.]
0,1045,10,[1.38653033 0.58612779]
0,1045,11,[1.02080461 1.02533184]
0,1045,12,[0.82125861 1.24489915]
0,1045,13,[0.71521652 0.72496681]
0,1045,14,[0.55498218 1.26097137]
0,1045,15,[1.04342266 0.90464123]
0,1045,16,[0. 0.]
0,1045,17,[0.96317374 0.7076568 ]
0,1045,18,[0. 0.]
0,1045,19,[0.9388788  0.85077823]
0,1045,20,[0. 0.]
0,1045,21,[0.89299621 0.9054685 ]
0,1045,22,[1.28415208 1.00277044]
0,1045,23,[0.80291489 1.62135973]
0,1045,24,[0.97709924 1.63424179]
0,1045,25,[1.82369303 0.88224817]
0,1045,26,[1.05127605 1.00899024]
0,1045,27,[1.19349458 0.81057123]
0,1045,28,[0. 0.]
0,1045,29,[0. 0.]
0,1045,30,[0.65088851 1.45494072]
0,1045,31,[0. 0.]
0,1046,1,[1.00635894 0.72667969]
0,1046,2,[0. 0.]
0,1046,3,[1.25484504 0.53099049]
0,1046,4,[0.82615189 1.56521088]
0,1046,5,[1.33799554 1.24562823]
0,1046,6,[0.82734034 1.24577849]
0,1046,7,[1.0159974  1.04945204]
0,1046,8,[0.94248154 1.06925354]
0,1046,9,[1.75296444 0.89014033]
0,1046,10,[1.21259934 1.74104852]
0,1046,11,[0.78832395 0.92500405]
0,1046,12,[1.28987321 0.65051155]
0,1046,13,[1.2907656  1.11051198]
0,1046,14,[1.82713526 1.36098356]
0,1046,15,[1.74611463 0.66205039]
0,1046,16,[1.07559163 0.66992998]
0,1046,17,[0. 0.]
0,1046,18,[0. 0.]
0,1046,19,[1.28076709 0.99763451]
0,1046,20,[0. 0.]
0,1046,21,[0. 0.]
0,1046,22,[1.52941186 1.24618013]
0,1046,23,[0.82300513 0.92188534]
0,1047,1,[0. 0.]
0,1047,2,[0.11963332 0.24550684]
0,1047,3,[1.40936646 0.76748749]
0,1047,4,[0.74639221 1.16742035]
0,1047,5,[0.84370791 0.57635773]
0,1047,6,[1.40634715 1.58030342]
0,1047,7,[0.78422853 0.8251191 ]
0,1047,8,[1.08373054 0.85641746]
0,1047,9,[1.52733851 0.7488542 ]
0,1047,10,[0.19931771 0.21504781]
0,1047,11,[0.23413047 0.13750204]
0,1047,12,[1.03727138 0.8478606 ]
0,1047,13,[0.85797119 1.22466132]
0,1047,14,[0.78398706 0.76523628]
0,1047,15,[0.98157173 1.48198649]
0,1047,16,[0.70280709 0.92981727]
0,1047,17,[0.23923513 0.2159786 ]
0,1047,18,[0.9303092  1.30872205]
0,1047,19,[0.22864635 0.18614396]
0,1047,20,[0. 0.]
0,1047,21,[0.80122225 0.61919331]
0,1047,22,[0.89358959 0.70732135]
0,1047,23,[0. 0.]
0,1047,24,[1.07153369 0.71364602]
0,1047,25,[0.91631768 1.42471369]
0,1047,26,[0.97259246 1.07669298]
0,1047,27,[0.76101617 1.38589467]
0,1047,28,[1.68366899 0.72117202]
0,1047,29,[1.5197597  0.86226198]
0,1047,30,[0.69117141 0.53077855]
0,1047,31,[0.598509   1.03126967]
0,1047,32,[1.47164556 0.95991628]
0,1047,33,[0.86500753 1.08998864]
0,1047,34,[0.61295702 1.03655009]
0,1047,35,[0.99312361 0.86253317]
0,1047,36,[0.89261332 0.84026877]
0,1047,37,[0.56615847 1.03448493]
0,1047,38,[0.80069513 1.33735487]
0,1047,39,[0. 0.]
0,1047,40,[0. 0.]
0,1047,41,[0.73375251 0.68678176]
0,1047,42,[0.80847868 0.76626902]
0,1047,43,[1.12492956 1.26584911]
0,1047,44,[0.90547171 0.62200162]
0,1047,45,[0.17927957 0.15671898]
0,1047,46,[0.4646719  0.55077948]
0,1047,47,[0.89313999 1.39406867]
0,1047,48,[1.23005534 0.86768847]
0,1047,49,[0.12965914 0.15243792]
0,1047,50,[1.18065079 1.41598218]
0,1047,51,[0.50955043 1.05374985]
0,1047,52,[0.76646214 1.2774832 ]
0,1047,53,[0.88429871 0.89171599]
0,1047,54,[1.52300687 0.94776404]
0,1047,55,[1.27072177 0.98159537]
0,1047,56,[0.26241654 0.19928585]
0,1047,57,[1.19334175 0.88717164]
0,1047,58,[0.29229193 0.178787  ]
0,1047,59,[1.3016021  1.12995631]
0,1047,60,[1.33819752 1.03036726]
0,1047,61,[0.79012583 0.92676768]
0,1047,62,[0.78328388 0.59840013]
0,1047,63,[0.21966067 0.1748349 ]
0,1047,64,[1.18531359 0.71406275]
0,1047,65,[1.04000537 0.69033972]
0,1047,66,[1.12134089 1.08435249]
0,1047,67,[1.38683772 0.99685985]
0,1047,68,[1.08219775 0.78595211]
0,1047,69,[1.17925416 0.81850561]
0,1047,70,[0.68349093 0.97103542]
0,1047,71,[0.71458706 1.38921605]
0,1047,72,[0.89615762 1.22075145]
0,1047,73,[0.70138116 0.83086637]
0,1047,74,[1.0749487  0.63136754]
0,1047,75,[0. 0.]
0,1047,76,[1.03798118 0.76863   ]
0,1047,77,[0.65006259 1.19648358]
0,1047,78,[0.10281265 0.14854108]
0,1047,79,[0.25812092 0.22878904]
0,1047,80,[0.65380006 1.35075198]
0,1047,81,[0.20651031 0.14161216]
0,1048,1,[0.82856543 0.49818483]
0,1048,2,[0. 0.]
0,1048,3,[0.96596013 0.79996458]
0,1048,4,[0.78789985 1.16006554]
0,1048,5,[0.9782087  0.65819261]
0,1048,6,[0.44502228 1.39224424]
0,1048,7,[1.12561249 1.05784274]
0,1048,8,[0. 0.]
0,1048,9,[1.22243501 0.82920417]
0,1048,10,[1.18364955 1.04798407]
0,1048,11,[1.20749294 1.17541097]
0,1048,12,[0.54666473 0.93053662]
0,1048,13,[0.33097449 0.27614689]
0,1048,14,[0.79119603 0.59378018]
0,1048,15,[0. 0.]
0,1048,16,[0.15561721 0.19155894]
0,1048,17,[0.11006507 0.12696486]
0,1049,1,[0.2681048  0.17358783]
0,1049,2,[0.79711386 0.88760353]
0,1049,3,[1.00574414 1.03593917]
0,1049,4,[1.13421774 0.6364852 ]
0,1049,5,[0.65975084 0.97133738]
0,1049,6,[0.80686796 0.8871761 ]
0,1049,7,[0.81810734 0.95362067]
0,1049,8,[0.24253647 0.19795492]
0,1049,9,[0.91606646 0.66271186]
0,1049,10,[1.14858489 1.28280555]
0,1049,11,[0.99423186 1.02140847]
0,1049,12,[0.96410871 0.84261173]
0,1049,13,[0.23791806 0.21816825]
0,1049,14,[1.28004261 0.9458444 ]
0,1049,15,[0.93919765 0.92427186]
0,1049,16,[0.70753016 1.12913016]
0,1050,1,[0.78535069 1.52225113]
0,1050,2,[0.93754468 1.38642982]
0,1050,3,[0.34004536 0.2575421 ]
0,1050,4,[0.99122009 1.3710912 ]
0,1050,5,[1.38094529 0.88500011]
0,1050,6,[0.93974852 0.93092529]
0,1050,7,[0.50649404 0.68810872]
0,1050,8,[0.42573428 0.32590115]
0,1050,9,[0.72013569 1.63223103]
0,1050,10,[1.21881281 0.79741777]
0,1050,11,[0.79166267 1.18885833]
0,1050,12,[0.57545575 0.52340598]
0,1050,13,[1.03614536 0.91470635]
0,1050,14,[1.0256628  0.59425415]
0,1051,1,[0.87510796 1.4018773 ]
0,1051,2,[0.16604086 0.14654061]
0,1051,3,[0.88800016 0.46380621]
0,1051,4,[0. 0.]
0,1051,5,[0.63661698 1.06289148]
0,1052,1,[0.91316731 0.7100139 ]
0,1052,2,[0. 0.]
0,1052,3,[0. 0.]
0,1052,4,[0.9539908  1.01033781]
0,1052,5,[0. 0.]
0,1052,6,[0.72847083 0.80501636]
0,1052,7,[1.49147652 1.16971861]
0,1052,8,[1.06311043 1.02048791]
0,1052,9,[1.18193432 1.2856319 ]
0,1052,10,[0.7852716  0.91712841]
0,1052,11,[0.87118164 0.84843041]
0,1052,12,[0.82668053 0.77013161]
0,1052,13,[0. 0.]
0,1052,14,[0. 0.]
0,1052,15,[0.71353645 1.33149514]
0,1052,16,[0. 0.]
0,1052,17,[0.96753343 0.75484141]
0,1053,1,[0.97066595 0.69759428]
0,1053,2,[0.68945649 1.14827436]
0,1053,3,[0.43557483 0.75853585]
0,1053,4,[0.34820548 0.25029351]
0,1053,5,[0.86737813 1.02493762]
0,1053,6,[0.77257137 1.01804122]
0,1053,7,[0.80214336 1.02623023]
0,1053,8,[0.9758539  1.18115729]
0,1053,9,[0.87442729 1.15460695]
0,1053,10,[0.62142398 0.5262538 ]
0,1053,11,[1.21255655 0.79988713]
0,1053,12,[1.07922889 0.70391536]
0,1053,13,[0.98927898 0.5577792 ]
0,1053,14,[0.97528326 1.00155747]
0,1053,15,[0.52446454 0.49119195]
0,1053,16,[0.41837934 0.48327927]
0,1054,1,[0.46361418 0.35543764]
0,1054,2,[0.60969895 0.51203045]
0,1054,3,[0.84482765 0.95170245]
0,1054,4,[0.75386043 0.53451102]
0,1054,5,[0.72521494 0.99588579]
0,1054,6,[1.44756239 0.94580613]
0,1054,7,[0. 0.]
0,1054,8,[0.71305003 1.16058619]
0,1054,9,[0.70740542 0.89448478]
0,1054,10,[0.90972103 0.91356623]
0,1054,11,[0.89981012 0.71086209]
0,1054,12,[0.4276148  0.38317496]
0,1054,13,[0.45490592 0.56358413]
0,1054,14,[1.3339751  1.11543301]
0,1054,15,[1.25456485 1.32217409]
0,1054,16,[0.86893596 0.80445994]
0,1054,17,[0.40831324 0.42325424]
0,1055,1,[0.74683813 1.55326783]
0,1055,2,[0.76669998 1.78578527]
0,1055,3,[0.33520538 0.57357247]
0,1056,1,[0.82855675 0.80884031]
0,1056,2,[0.74744662 0.72250359]
0,1056,3,[1.04567029 1.11277944]
0,1057,1,[0.80286045 1.2586022 ]
0,1057,2,[0.82644443 1.01380143]
0,1057,3,[0. 0.]
0,1057,4,[1.07969011 0.89557669]
0,1057,5,[1.28051437 0.9827283 ]
0,1057,6,[1.52442219 0.98170628]
0,1057,7,[0.66548936 1.70302857]
0,1057,8,[0.73741817 1.63256433]
0,1057,9,[1.03361881 1.05153621]
0,1057,10,[0.8807404  1.58667111]
0,1057,11,[1.85596541 1.20711123]
0,1057,12,[1.11327006 1.44747924]
0,1057,13,[0.81021132 1.7470356 ]
0,1057,14,[0. 0.]
0,1057,15,[0.7991364  1.10441221]
0,1057,16,[0. 0.]
0,1057,17,[0.93968415 0.85867843]
0,1057,18,[0.77048282 1.38727211]
0,1057,19,[0.79987872 0.8737992 ]
0,1057,20,[1.30572738 0.96542535]
0,1057,21,[0.80046964 0.78668767]
0,1057,22,[0.7450952  1.62579341]
0,1057,23,[1.24032627 0.93115101]
0,1057,24,[1.04215784 1.24647934]
0,1057,25,[1.13919119 1.04114291]
0,1057,26,[1.3949838  0.90742374]
0,1057,27,[0. 0.]
0,1057,28,[0.75824832 1.32218602]
0,1057,29,[0.74502368 1.36542073]
0,1057,30,[1.33581858 1.41537714]
0,1057,31,[0. 0.]
0,1057,32,[0. 0.]
0,1057,33,[1.5021723 1.3890545]
0,1057,34,[1.25181924 0.85549744]
0,1057,35,[0. 0.]
0,1057,36,[0.63386412 1.41782731]
0,1057,37,[0.73554647 1.70025278]
0,1057,38,[0. 0.]
0,1057,39,[0. 0.]
0,1057,40,[0. 0.]
0,1057,41,[0.56883865 0.70963938]
0,1058,1,[0.51802272 0.89926091]
0,1058,2,[0.7245082  0.81700843]
0,1058,3,[0.77295988 0.98153454]
0,1058,4,[0.69793526 1.51907108]
0,1058,5,[1.18123084 1.04820047]
0,1058,6,[0.17130574 0.24082576]
0,1058,7,[1.27941324 0.65624851]
0,1058,8,[0.26303891 0.15708633]
0,1058,9,[1.0626207  0.57826675]
0,1058,10,[0.28248873 0.19563366]
0,1058,11,[0.68303233 0.70794105]
0,1058,12,[0.60403877 1.30768438]
0,1058,13,[0.64737058 1.05630367]
0,1058,14,[0.88402803 0.87007169]
0,1058,15,[1.13526792 1.15072876]
0,1058,16,[1.06329004 1.16890906]
0,1058,17,[1.45992855 1.42640674]
0,1058,18,[0.89255807 0.57764973]
0,1058,19,[0. 0.]
0,1058,20,[0.61601758 0.58157721]
0,1058,21,[0.764169   0.91565143]
0,1058,22,[1.0410149  0.96092671]
0,1059,1,[0. 0.]
0,1059,2,[0. 0.]
0,1059,3,[1.72065213 1.31268976]
0,1059,4,[1.08387591 0.90153585]
0,1059,5,[1.47318819 0.69646979]
0,1059,6,[0. 0.]
0,1059,7,[0.71056757 1.08043709]
0,1059,8,[1.63808549 1.18201762]
0,1059,9,[0.7541271  0.92083833]
0,1060,1,[1.19731642 1.29065699]
0,1060,2,[0.94447387 0.99214008]
0,1060,3,[1.27630263 1.36738528]
0,1060,4,[0.19212525 0.30738926]
0,1060,5,[0.58275083 0.5930752 ]
0,1060,6,[0.97792205 0.61092582]
0,1060,7,[0.69637189 1.09698002]
0,1060,8,[1.25715651 1.16672732]
0,1060,9,[0.63637528 1.46988263]
0,1060,10,[0.46761079 0.51312092]
0,1061,1,[1.16585017 0.99271649]
0,1061,2,[1.04451667 1.66311564]
0,1061,3,[0.17204548 0.21473634]
0,1061,4,[0.29808659 0.31995373]
0,1061,5,[0.86142758 1.73872216]
0,1061,6,[1.35899665 0.65619639]
0,1061,7,[0.58622975 0.93134823]
0,1061,8,[0.19771287 0.18295155]
0,1061,9,[1.05786869 0.69549851]
0,1061,10,[0.61754087 0.83268698]
0,1061,11,[0.19848306 0.2165497 ]
0,1061,12,[0.89847798 1.52639537]
0,1061,13,[0.70442052 1.27981476]
0,1061,14,[0.74121721 0.70066812]
0,1061,15,[1.13337705 0.98655619]
0,1061,16,[0. 0.]
0,1061,17,[0.19542042 0.15387928]
0,1061,18,[0.24247184 0.17860531]
0,1061,19,[1.46979324 1.00807608]
0,1061,20,[0.19569848 0.20762198]
0,1061,21,[0.56856944 1.8147694 ]
0,1061,22,[0.28664132 0.17838753]
0,1061,23,[0.17683256 0.23427158]
0,1061,24,[0.18028297 0.20705073]
0,1061,25,[0.27334033 0.15466841]
0,1061,26,[0.81906653 0.77302132]
0,1061,27,[1.63244996 1.11886647]
0,1061,28,[0.49957881 1.13349995]
0,1061,29,[0.26799435 0.20789111]
0,1061,30,[0.24528788 0.18316197]
0,1061,31,[1.36548989 0.6860147 ]
0,1061,32,[0.23097288 0.14721223]
0,1061,33,[1.36064515 0.65676658]
0,1061,34,[0.78215363 1.00423184]
0,1061,35,[0. 0.]
0,1061,36,[0.99864151 0.97908767]
0,1061,37,[0.90862945 0.69515006]
0,1061,38,[0.68182848 0.47556257]
0,1061,39,[0.16148989 0.3412923 ]
0,1061,40,[1.17811308 1.35806718]
0,1061,41,[0.90223913 0.98999796]
0,1062,1,[0.52014609 0.53678614]
0,1062,2,[1.36644174 0.58115511]
0,1062,3,[1.95234942 1.26714581]
0,1062,4,[1.01429744 0.92146212]
0,1062,5,[0.98708697 1.25250192]
0,1062,6,[0.81018827 0.89707757]
0,1062,7,[0.55596255 0.39435337]
0,1062,8,[0. 0.]
0,1062,9,[1.62197442 0.90093747]
0,1062,10,[1.1202134 1.1140372]
0,1062,11,[1.19507495 1.88320397]
0,1062,12,[0.75342824 0.40974906]
0,1062,13,[0.91621716 1.79647058]
0,1062,14,[1.51939892 1.14491099]
0,1062,15,[0.4458175  0.65555487]
0,1062,16,[1.09722227 0.65875882]
0,1062,17,[1.04427772 1.15464889]
0,1062,18,[0. 0.]
0,1062,19,[0.60782077 1.67831865]
0,1062,20,[0.86241831 0.81096293]
0,1063,1,[0.51683031 0.77155563]
0,1063,2,[1.48205343 0.60980134]
0,1063,3,[0. 0.]
0,1063,4,[1.44855927 1.48601148]
0,1063,5,[1.43767078 0.78456843]
0,1063,6,[0. 0.]
0,1063,7,[1.00399093 0.73498725]
0,1063,8,[0. 0.]
0,1063,9,[0. 0.]
0,1063,10,[0.81598033 0.93423548]
0,1063,11,[1.56073167 1.27108879]
0,1063,12,[0. 0.]
0,1063,13,[1.43276314 1.04701439]
0,1063,14,[0. 0.]
0,1063,15,[0. 0.]
0,1063,16,[0. 0.]
0,1063,17,[0.75538614 0.89506496]
0,1063,18,[1.08478535 0.84588751]
0,1064,1,[0.42417323 0.42451508]
0,1064,2,[1.19485887 0.75560422]
0,1064,3,[0. 0.]
0,1064,4,[1.42357086 0.64356352]
0,1064,5,[1.14841366 1.05593075]
0,1064,6,[0.80362655 0.7654706 ]
0,1064,7,[0.29823596 0.54691667]
0,1064,8,[1.38210972 1.62115884]
0,1064,9,[0.89405843 0.81496337]
0,1064,10,[0.91165876 0.91801835]
0,1064,11,[1.36873376 0.88312266]
0,1064,12,[0.95156941 1.44435078]
0,1064,13,[1.07916632 1.08495459]
0,1064,14,[0.76331216 1.11863232]
0,1064,15,[0.76040617 0.67886801]
0,1064,16,[0.43504952 0.68421236]
0,1064,17,[0.90344074 1.02774531]
0,1064,18,[0. 0.]
0,1064,19,[1.04786863 0.65381044]
0,1064,20,[0.73931043 1.15265319]
0,1064,21,[0.65792253 0.97468535]
0,1064,22,[1.43690291 0.9976886 ]
0,1064,23,[1.09406482 1.48208319]
0,1064,24,[0.69854595 0.76929587]
0,1064,25,[1.06312942 0.73078641]
0,1064,26,[0.95398549 0.78933562]
0,1064,27,[0.40766744 0.50575935]
0,1064,28,[0.42587885 0.51440683]
0,1064,29,[0.88831556 0.39632607]
0,1064,30,[0.38948777 0.28417072]
0,1064,31,[0.53584571 1.06476914]
0,1064,32,[0.44424016 0.31212182]
0,1064,33,[1.02873426 1.27747911]
0,1064,34,[1.60738192 1.11031233]
0,1064,35,[0.8420145  1.83652519]
0,1064,36,[1.31502935 0.60623627]
0,1064,37,[0.7702271  0.95337358]
0,1065,1,[0.19566638 0.18306432]
0,1065,2,[1.72181322 0.70776205]
0,1065,3,[0.92802008 0.73442097]
0,1065,4,[0.24846949 0.14980552]
0,1065,5,[1.06305578 1.22598503]
0,1065,6,[1.05914928 1.10989579]
0,1065,7,[0.30386253 0.19303903]
0,1065,8,[1.03196855 1.27562229]
0,1065,9,[0.86735529 0.9775401 ]
0,1065,10,[0.74582293 0.9844175 ]
0,1065,11,[0.16892675 0.17338275]
0,1065,12,[0. 0.]
0,1065,13,[0.71234997 1.35450434]
0,1065,14,[1.54472743 0.87282142]
0,1065,15,[0.91751033 1.42657856]
0,1065,16,[0.99688539 1.47546564]
0,1065,17,[0.95143433 1.89939096]
0,1065,18,[1.47827455 0.71986638]
0,1065,19,[0.20229017 0.21732205]
0,1065,20,[1.27066049 1.23881073]
0,1065,21,[0.55731056 0.66942085]
