Thread ID,Epoch,Step,Reward
0,2687,1,[0.13269893 0.52541675]
0,2688,1,[0.22518947 0.52311594]
0,2689,1,[0.17337155 0.48714094]
0,2690,1,[0.18978792 0.48647112]
0,2691,1,[0.14340629 0.49917615]
0,2692,1,[0.16531095 0.53025037]
0,2693,1,[0.14536068 0.51781547]
0,2694,1,[0.20516905 0.48203517]
0,2695,1,[0.16592071 0.5259694 ]
0,2696,1,[0.17787642 0.50334179]
0,2697,1,[0.1778759 0.5069964]
0,2698,1,[0.22744842 0.44315892]
0,2699,1,[0.17630134 0.50562263]
0,2700,1,[0.10752603 0.57118074]
0,2701,1,[0.19465171 0.48286703]
0,2702,1,[0.12582214 0.49777557]
0,2703,1,[0.18623256 0.47427678]
0,2704,1,[0.11649968 0.53188282]
0,2705,1,[0.13577373 0.60840612]
0,2706,1,[0.12684705 0.51092772]
0,2707,1,[0.17789756 0.50217989]
0,2708,1,[0.19597092 0.50251069]
0,2709,1,[0. 0.]
0,2710,1,[0.24252128 0.47116246]
0,2711,1,[0.14533034 0.58179952]
0,2712,1,[0.18842203 0.53568438]
0,2713,1,[0.16402379 0.51685443]
0,2714,1,[0.21368792 0.50100985]
0,2715,1,[0.24319596 0.43406624]
0,2716,1,[0.17753691 0.50397396]
0,2717,1,[0.1295269  0.51554223]
0,2718,1,[0.1857854 0.4750802]
0,2719,1,[0.20939448 0.48839929]
0,2720,1,[0.2379945  0.50616403]
0,2721,1,[0.11816132 0.53251777]
0,2722,1,[0.15370023 0.54231668]
0,2723,1,[0.16971288 0.54044948]
0,2724,1,[0.18023367 0.51115016]
0,2725,1,[0.26943724 0.47289516]
0,2726,1,[0.12550636 0.65154963]
0,2727,1,[0.22892249 0.44617359]
0,2728,1,[0.16256396 0.51446064]
0,2729,1,[0.13212782 0.52478517]
0,2730,1,[0.13000453 0.51693466]
0,2731,1,[0.13512381 0.5346619 ]
0,2732,1,[0.2372227  0.45650726]
0,2733,1,[0.16865565 0.51908987]
0,2734,1,[0.21173456 0.54312369]
0,2735,1,[0.13720227 0.55036499]
0,2736,1,[0.21246484 0.49031737]
0,2737,1,[0.18804032 0.51443186]
0,2738,1,[0.18653077 0.53023067]
0,2739,1,[0.18588673 0.47640505]
0,2740,1,[0.11227683 0.58592508]
0,2741,1,[0.1191484  0.62022334]
0,2742,1,[0.18560691 0.47723221]
0,2743,1,[0.20371519 0.51522597]
0,2744,1,[0.22695512 0.4429391 ]
0,2745,1,[0.08802387 0.63718842]
0,2746,1,[0.12978427 0.51690408]
0,2747,1,[0.20547414 0.48208915]
0,2748,1,[0.15998082 0.4988774 ]
0,2749,1,[0.14742906 0.5197123 ]
0,2750,1,[0.18608453 0.47841541]
0,2751,1,[0.18512599 0.51980541]
0,2752,1,[0.14184516 0.57360394]
0,2753,1,[0.22209322 0.47437471]
0,2754,1,[0.13440211 0.53063982]
0,2755,1,[0.13726295 0.54526649]
0,2756,1,[0.17736428 0.50534228]
0,2757,1,[0.213915  0.4515671]
0,2758,1,[0.25982085 0.42598492]
0,2759,1,[0.10337977 0.53985053]
0,2760,1,[0.11628363 0.52798701]
0,2761,1,[0.21423587 0.49662887]
0,2762,1,[0.13442337 0.53601874]
0,2763,1,[0.15405887 0.55223273]
0,2764,1,[0.11050381 0.57691996]
0,2765,1,[0.10645046 0.55967427]
0,2766,1,[0.20756442 0.48130945]
0,2767,1,[0.14864927 0.5276885 ]
0,2768,1,[0.09537605 0.59132126]
0,2769,1,[0.18480092 0.51572584]
0,2770,1,[0.17529663 0.50178147]
0,2771,1,[0.12180409 0.55319444]
0,2772,1,[0.22518028 0.4692939 ]
0,2773,1,[0.25062135 0.47521264]
0,2774,1,[0.1785884  0.50183059]
0,2775,1,[0.12241218 0.56380402]
0,2776,1,[0.12186996 0.55256841]
0,2777,1,[0.1779187  0.45738893]
0,2778,1,[0.1586426  0.55023494]
0,2779,1,[0.2554001  0.41212737]
0,2780,1,[0.18388709 0.52346374]
0,2781,1,[0.21337979 0.49590276]
0,2782,1,[0.16944862 0.53344705]
0,2783,1,[0.21516428 0.50557344]
0,2784,1,[0.1768716  0.51016865]
0,2785,1,[0.24505627 0.46488925]
0,2786,1,[0.1054181  0.55021764]
0,2787,1,[0.10779251 0.56532431]
0,2788,1,[0.22735314 0.44368229]
0,2789,1,[0.20519577 0.43621274]
0,2790,1,[0.14573251 0.51591679]
0,2791,1,[0.18163168 0.50731579]
0,2792,1,[0.22501352 0.46549469]
0,2793,1,[0.10467745 0.54485944]
0,2794,1,[0.23060782 0.45107401]
0,2795,1,[0.14881151 0.52187   ]
0,2796,1,[0.25184715 0.48474253]
0,2797,1,[0.14548423 0.5159433 ]
0,2798,1,[0.15500476 0.54382414]
0,2799,1,[0.10550429 0.55203391]
0,2800,1,[0.121791   0.53883248]
0,2801,1,[0.1778427  0.46135524]
0,2802,1,[0.22340802 0.51813402]
0,2803,1,[0.16809584 0.47348644]
0,2804,1,[0.22291162 0.47295151]
0,2805,1,[0.1212817  0.55044989]
0,2806,1,[0.17433678 0.4976051 ]
0,2807,1,[0.18286319 0.51517551]
0,2808,1,[0.20514983 0.47506439]
0,2809,1,[0.10339859 0.62673767]
0,2810,1,[0.19044142 0.48867114]
0,2811,1,[0.18429019 0.5203706 ]
0,2812,1,[0.17150584 0.55088189]
0,2813,1,[0.18290679 0.47219885]
0,2814,1,[0.20381083 0.47194034]
0,2815,1,[0.12554334 0.56340585]
0,2816,1,[0.17407886 0.48747544]
0,2817,1,[0.25861867 0.45942859]
0,2818,1,[0.19826654 0.4640341 ]
0,2819,1,[0.14424352 0.56908139]
0,2820,1,[0.15225399 0.54039456]
0,2821,1,[0.22406985 0.4676167 ]
0,2822,1,[0.22022262 0.46936592]
0,2823,1,[0.16588407 0.52768805]
0,2824,1,[0.18444876 0.47381563]
0,2825,1,[0.19556053 0.49357261]
0,2826,1,[0.1715042  0.48677783]
0,2827,1,[0.20128831 0.51850113]
0,2828,1,[0.08139143 0.594161  ]
0,2829,1,[0.1860185  0.54125039]
0,2830,1,[0.20039631 0.46467909]
0,2831,1,[0.16573653 0.53011304]
0,2832,1,[0.16268855 0.51852506]
0,2833,1,[0.156517   0.54577713]
0,2834,1,[0.15180208 0.59910397]
0,2835,1,[0.19572724 0.49727368]
0,2836,1,[0.15665398 0.55107716]
0,2837,1,[0.10995456 0.57493632]
0,2838,1,[0.16236652 0.51502171]
0,2839,1,[0.18317277 0.51507003]
0,2840,1,[0.14756804 0.52096845]
0,2841,1,[0.09252335 0.57110105]
0,2842,1,[0.17177704 0.54399664]
0,2843,1,[0.15369369 0.54124064]
0,2844,1,[0.14983493 0.535543  ]
0,2845,1,[0.18442428 0.46724962]
0,2846,1,[0.15134823 0.53868705]
0,2847,1,[0.11613168 0.5184557 ]
0,2848,1,[0.19287603 0.490983  ]
0,2849,1,[0.14458778 0.51793476]
0,2850,1,[0.1048711  0.55034557]
0,2851,1,[0.14354857 0.57913692]
0,2852,1,[0.15925509 0.55865115]
0,2853,1,[0.16790151 0.53654927]
0,2854,1,[0.16463959 0.52505388]
0,2855,1,[0.14270087 0.51191267]
0,2856,1,[0.22973459 0.48640228]
0,2857,1,[0.17769253 0.49766927]
0,2858,1,[0.15282176 0.50043598]
0,2859,1,[0.12647956 0.56890285]
0,2860,1,[0.1492156  0.51799237]
0,2861,1,[0.18589417 0.52527575]
0,2862,1,[0.18391137 0.52750893]
0,2863,1,[0.21457965 0.49736055]
0,2864,1,[0.20581641 0.47726339]
0,2865,1,[0.14974943 0.59125742]
0,2866,1,[0.224023   0.51810577]
0,2867,1,[0.16445651 0.50847497]
0,2868,1,[0.13483993 0.53024985]
0,2869,1,[0.16060249 0.56194391]
0,2870,1,[0.15545339 0.54083868]
0,2871,1,[0.13636247 0.54546601]
0,2872,1,[0.18550043 0.48265232]
0,2873,1,[0.18670531 0.51863636]
0,2874,1,[0.19875756 0.50760248]
0,2875,1,[0.12514309 0.56813806]
0,2876,1,[0.13128708 0.52285344]
0,2877,1,[0.19669207 0.45140224]
0,2878,1,[0.09033842 0.56047724]
0,2879,1,[0.22257626 0.51415596]
0,2880,1,[0.17156443 0.49019052]
0,2881,1,[0.20375194 0.46702335]
0,2882,1,[0.21966007 0.46472579]
0,2883,1,[0.17142513 0.5429264 ]
0,2884,1,[0.15503936 0.61950608]
0,2885,1,[0.1719746  0.54197837]
0,2886,1,[0.16463228 0.46977239]
0,2887,1,[0.2271264  0.44275136]
0,2888,1,[0.18679072 0.53682825]
0,2889,1,[0.13089127 0.58302842]
0,2890,1,[0.14887444 0.52644348]
0,2891,1,[0.14331015 0.49927614]
0,2892,1,[0.20270896 0.47288194]
0,2893,1,[0.1285284  0.58923307]
0,2894,1,[0.17807302 0.5104583 ]
0,2895,1,[0.16459158 0.52039448]
0,2896,1,[0.15078266 0.47723738]
0,2897,1,[0.16086203 0.50477276]
0,2898,1,[0.1754475  0.49568268]
0,2899,1,[0.27818169 0.41389316]
0,2900,1,[0.09818914 0.61785063]
0,2901,1,[0.21539919 0.50562383]
0,2902,1,[0.21155461 0.45108423]
0,2903,1,[0.16275583 0.50940128]
0,2904,1,[0.15756778 0.49679791]
0,2905,1,[0.14908098 0.51730965]
0,2906,1,[0.12681862 0.57110089]
0,2907,1,[0.19961487 0.46384697]
0,2908,1,[0.16052285 0.56712698]
0,2909,1,[0.11712091 0.53290541]
0,2910,1,[0.13615556 0.54715839]
0,2911,1,[0.17288694 0.48256373]
0,2912,1,[0.10515416 0.56305322]
0,2913,1,[0.12434688 0.56178496]
0,2914,1,[0.19010855 0.48575149]
0,2915,1,[0.18439277 0.52475045]
0,2916,1,[0.19857028 0.51180284]
0,2917,1,[0.26617561 0.39847338]
0,2918,1,[0.1166598  0.52626475]
0,2919,1,[0.16376158 0.51257811]
0,2920,1,[0.24770914 0.47780816]
0,2921,1,[0.13294631 0.52158089]
0,2922,1,[0.20192973 0.51389362]
0,2923,1,[0.17400291 0.49275725]
0,2924,1,[0.20763615 0.48769835]
0,2925,1,[0.2129913  0.45834924]
0,2926,1,[0.14815911 0.52998397]
0,2927,1,[0.19396656 0.49705309]
0,2928,1,[0.1334732  0.54033286]
0,2929,1,[0.13717002 0.55079561]
0,2930,1,[0.19984732 0.50525368]
0,2931,1,[0.14459315 0.57227936]
0,2932,1,[0.1763711  0.50833506]
0,2933,1,[0.1186468  0.54229663]
0,2934,1,[0.10943484 0.56635919]
0,2935,1,[0.21127877 0.48624694]
0,2936,1,[0.16158594 0.51535804]
0,2937,1,[0.1536102  0.49441642]
0,2938,1,[0.16720373 0.52257016]
0,2939,1,[0.19057977 0.48527166]
0,2940,1,[0.1787517  0.50590335]
0,2941,1,[0.13715709 0.55001783]
0,2942,1,[0.15311261 0.53378036]
0,2943,1,[0.18956489 0.48414403]
0,2944,1,[0.24432123 0.43014655]
0,2945,1,[0.20155236 0.46578879]
0,2946,1,[0.12988825 0.59370286]
0,2947,1,[0.09616522 0.58091561]
0,2948,1,[0.17055804 0.48586983]
0,2949,1,[0.18710123 0.48483069]
0,2950,1,[0.125523  0.5662675]
0,2951,1,[0.15303901 0.5421124 ]
0,2952,1,[0.22150655 0.47147678]
0,2953,1,[0.20168471 0.47170543]
0,2954,1,[0.23400035 0.44969885]
0,2955,1,[0.12199985 0.55892208]
0,2956,1,[0.16979631 0.48101437]
0,2957,1,[0.09517574 0.58459544]
0,2958,1,[0.18472688 0.515234  ]
0,2959,1,[0.13174846 0.52712732]
0,2960,1,[0.09399489 0.57330663]
0,2961,1,[0.1791399  0.51374188]
0,2962,1,[0.15347357 0.54193452]
0,2963,1,[0.1854145  0.51497056]
0,2964,1,[0.17538014 0.54160511]
0,2965,1,[0.17730063 0.50388047]
0,2966,1,[0.14301569 0.56520483]
0,2967,1,[0.18851686 0.48789027]
0,2968,1,[0.14643692 0.52022822]
0,2969,1,[0.20670489 0.57579822]
0,2970,1,[0.16151317 0.50792929]
0,2971,1,[0.15374524 0.54052867]
0,2972,1,[0.07799058 0.57913277]
0,2973,1,[0.13945011 0.54914623]
0,2974,1,[0.22288564 0.47386293]
0,2975,1,[0.19645555 0.46464153]
0,2976,1,[0.14948634 0.52866773]
0,2977,1,[0.10688199 0.56020114]
0,2978,1,[0.13238612 0.52729691]
0,2979,1,[0.17715026 0.50678563]
0,2980,1,[0.20098358 0.52363226]
0,2981,1,[0.16545175 0.52884278]
0,2982,1,[0.17622236 0.49408903]
0,2983,1,[0.15387953 0.54210064]
0,2984,1,[0.18962671 0.4854152 ]
0,2985,1,[0.16924255 0.48553194]
0,2986,1,[0.17815682 0.509551  ]
0,2987,1,[0.16208022 0.51304904]
0,2988,1,[0.13700468 0.55564346]
0,2989,1,[0.09696671 0.58709049]
0,2990,1,[0.12079687 0.62418159]
0,2991,1,[0.24202693 0.47022872]
0,2992,1,[0.19465328 0.5053428 ]
0,2993,1,[0.15082123 0.53865004]
0,2994,1,[0.18404059 0.52038018]
0,2995,1,[0.23365056 0.4171805 ]
0,2996,1,[0.11897034 0.54387877]
0,2997,1,[0.25228292 0.41280838]
0,2998,1,[0.22558335 0.47705783]
0,2999,1,[0.16378803 0.46581778]
0,3000,1,[0.15362007 0.53888042]
0,3001,1,[0.172441   0.48657395]
0,3002,1,[0.17728772 0.49938348]
0,3003,1,[0.16078666 0.50646773]
0,3004,1,[0.17527106 0.4986419 ]
0,3005,1,[0.18217164 0.51083467]
0,3006,1,[0.14384486 0.50508844]
0,3007,1,[0.13204451 0.53243553]
0,3008,1,[0.171281   0.49294815]
0,3009,1,[0.21671282 0.50515782]
0,3010,1,[0.18866973 0.48076155]
0,3011,1,[0.18432593 0.46984397]
0,3012,1,[0.11292356 0.57714735]
0,3013,1,[0.19294274 0.49542433]
0,3014,1,[0.12338851 0.56453203]
0,3015,1,[0.19326262 0.49936398]
0,3016,1,[0.16186085 0.50396372]
0,3017,1,[0.10932434 0.58240683]
0,3018,1,[0.19758391 0.50254115]
0,3019,1,[0.12628103 0.57738498]
0,3020,1,[0.13882533 0.54592419]
0,3021,1,[0.1406316  0.54944094]
0,3022,1,[0.20242844 0.46557301]
0,3023,1,[0.19624942 0.50648255]
0,3024,1,[0.15545895 0.55421053]
0,3025,1,[0.14229837 0.56524328]
0,3026,1,[0.17369026 0.49092796]
0,3027,1,[0.18496137 0.4726136 ]
0,3028,1,[0.1727327  0.49980933]
0,3029,1,[0.17513444 0.55323726]
0,3030,1,[0.15808175 0.55937553]
0,3031,1,[0.15088314 0.52615059]
0,3032,1,[0.24526198 0.43392765]
0,3033,1,[0.15720714 0.56011114]
0,3034,1,[0.17923528 0.5060657 ]
0,3035,1,[0.17474077 0.49502755]
0,3036,1,[0.13325008 0.53660829]
0,3037,1,[0.16511768 0.51970441]
0,3038,1,[0.14193654 0.55929424]
0,3039,1,[0.20029631 0.45788098]
0,3040,1,[0.10927187 0.56857977]
0,3041,1,[0.15253747 0.53898106]
0,3042,1,[0.10814771 0.55829749]
0,3043,1,[0.12826607 0.58031258]
0,3044,1,[0.18809019 0.48320819]
0,3045,1,[0.23430538 0.4532498 ]
0,3046,1,[0.25827686 0.45602953]
0,3047,1,[0.18882057 0.5276783 ]
0,3048,1,[0.21033712 0.44204898]
0,3049,1,[0.16321475 0.51502086]
0,3050,1,[0.16058401 0.50398011]
0,3051,1,[0.16608616 0.47770184]
0,3052,1,[0.12192653 0.55378386]
0,3053,1,[0.17280904 0.54641252]
0,3054,1,[0.17016676 0.4820344 ]
0,3055,1,[0.10824446 0.5616007 ]
0,3056,1,[0.18801785 0.48455986]
0,3057,1,[0. 0.]
0,3058,1,[0.13257316 0.52887569]
0,3059,1,[0.2016578  0.52070843]
0,3060,1,[0.17992256 0.50403623]
0,3061,1,[0.16681475 0.52034565]
0,3062,1,[0.22242051 0.46157076]
0,3063,1,[0.1867733  0.47142487]
0,3064,1,[0.2059895  0.47386129]
0,3065,1,[0.2074983  0.43623602]
0,3066,1,[0.17466843 0.55443646]
0,3067,1,[0.20963041 0.53300467]
0,3068,1,[0.17833071 0.50356766]
0,3069,1,[0.14003792 0.55544118]
0,3070,1,[0.11565271 0.53469503]
0,3071,1,[0.16325291 0.56488961]
0,3072,1,[0.12328019 0.56289674]
0,3073,1,[0.17994032 0.5156674 ]
0,3074,1,[0.16086378 0.56583304]
0,3075,1,[0.17332803 0.49653452]
0,3076,1,[0.21094031 0.44622064]
0,3077,1,[0.17886785 0.50580443]
0,3078,1,[0.12347631 0.57122792]
0,3079,1,[0.16621613 0.52470562]
0,3080,1,[0.1880117 0.4786911]
0,3081,1,[0.12537139 0.571412  ]
0,3082,1,[0.24032996 0.46656601]
0,3083,1,[0.17990381 0.51335646]
0,3084,1,[0.15007365 0.53220829]
0,3085,1,[0.08233895 0.60652394]
0,3086,1,[0.2599056  0.42534161]
0,3087,1,[0.18040643 0.50434674]
0,3088,1,[0.15589294 0.54979535]
0,3089,1,[0.13894805 0.55809083]
0,3090,1,[0.16706119 0.4849043 ]
0,3091,1,[0.1053027  0.55194721]
0,3092,1,[0.20808555 0.48177813]
0,3093,1,[0.15233845 0.53691552]
0,3094,1,[0.23580896 0.45463726]
0,3095,1,[0.1443318  0.57655103]
0,3096,1,[0.27950823 0.42393924]
0,3097,1,[0.24010731 0.43011419]
0,3098,1,[0.17988373 0.56731771]
0,3099,1,[0.11177886 0.58651676]
0,3100,1,[0.18513585 0.51701214]
0,3101,1,[0.15759037 0.50359066]
0,3102,1,[0.11249534 0.58652819]
0,3103,1,[0.28122687 0.4200048 ]
0,3104,1,[0.21454142 0.49543566]
0,3105,1,[0.1734061  0.49919505]
0,3106,1,[0.1397731  0.54861596]
0,3107,1,[0.15303146 0.54663451]
0,3108,1,[0.15242336 0.53872871]
0,3109,1,[0.13486241 0.54880078]
0,3110,1,[0.14332071 0.56452459]
0,3111,1,[0.13271844 0.52824339]
0,3112,1,[0.10834268 0.57229488]
0,3113,1,[0.10215226 0.61270077]
0,3114,1,[0.14853137 0.53098904]
0,3115,1,[0.22303344 0.52060493]
0,3116,1,[0.19139251 0.48561071]
0,3117,1,[0.13564264 0.5352258 ]
0,3118,1,[0.14213125 0.57260002]
0,3119,1,[0.12068071 0.55099776]
0,3120,1,[0.21802308 0.49811778]
0,3121,1,[0.11914775 0.5400292 ]
0,3122,1,[0.13996711 0.55602269]
0,3123,1,[0.1937056  0.50085012]
0,3124,1,[0.20139488 0.4738215 ]
0,3125,1,[0.19555031 0.50718823]
0,3126,1,[0.1657145  0.51745877]
0,3127,1,[0. 0.]
0,3128,1,[0.18723195 0.48122099]
0,3129,1,[0.2095273  0.48993829]
0,3130,1,[0.15775499 0.55942866]
0,3131,1,[0.20513292 0.43969018]
0,3132,1,[0.16649815 0.51652998]
0,3133,1,[0.20392505 0.47732297]
0,3134,1,[0.08178399 0.60569639]
0,3135,1,[0.11574332 0.5247743 ]
0,3136,1,[0.16064297 0.51186217]
0,3137,1,[0.1741669 0.5462762]
0,3138,1,[0.179657   0.45430797]
0,3139,1,[0.22234519 0.43018118]
0,3140,1,[0.1463858 0.5227445]
0,3141,1,[0.09643957 0.58609776]
0,3142,1,[0.17037451 0.49128115]
0,3143,1,[0.13293588 0.52209965]
0,3144,1,[0.24894839 0.43944693]
0,3145,1,[0.24522266 0.42858165]
0,3146,1,[0.13348559 0.53437454]
0,3147,1,[0.18051829 0.51191784]
0,3148,1,[0.14360927 0.56973266]
0,3149,1,[0.15254567 0.53046529]
0,3150,1,[0.18729653 0.53051448]
0,3151,1,[0.17463798 0.49783776]
0,3152,1,[0.1713237  0.48413149]
0,3153,1,[0.09360688 0.5616239 ]
0,3154,1,[0.20370628 0.47740734]
0,3155,1,[0.25412265 0.45016638]
0,3156,1,[0.23428972 0.45410974]
0,3157,1,[0.21873376 0.47316544]
0,3158,1,[0.15829044 0.55743636]
0,3159,1,[0.16261011 0.51794883]
0,3160,1,[0.10736145 0.57782539]
0,3161,1,[0.19664597 0.5044294 ]
0,3162,1,[0.18269859 0.51363876]
0,3163,1,[0.18293383 0.51633525]
0,3164,1,[0.23306073 0.45186417]
0,3165,1,[0.14735914 0.58486194]
0,3166,1,[0.16785933 0.53408697]
0,3167,1,[0.23498034 0.46408512]
0,3168,1,[0.22345574 0.468514  ]
0,3169,1,[0.13641504 0.5361322 ]
0,3170,1,[0.19259972 0.49386782]
0,3171,1,[0.11726815 0.53484498]
0,3172,1,[0.16007566 0.56362622]
0,3173,1,[0.09488328 0.5765543 ]
0,3174,1,[0.18688798 0.53261567]
0,3175,1,[0.23126572 0.44479936]
0,3176,1,[0.20858423 0.44432493]
0,3177,1,[0.16742921 0.47548608]
0,3178,1,[0.18796124 0.48156375]
0,3179,1,[0.14621002 0.50728923]
0,3180,1,[0.09610735 0.58490432]
0,3181,1,[0.16455497 0.52290602]
0,3182,1,[0.13387293 0.53565665]
0,3183,1,[0.13366736 0.52211692]
0,3184,1,[0.1982905 0.4594223]
0,3185,1,[0.1620109  0.57380743]
0,3186,1,[0.20625159 0.52517964]
0,3187,1,[0.1627122  0.51560526]
0,3188,1,[0.2294552  0.49062183]
0,3189,1,[0.1456805  0.50855721]
0,3190,1,[0.15075531 0.52977141]
0,3191,1,[0.15825506 0.48859317]
0,3192,1,[0.17881179 0.45726745]
0,3193,1,[0.09220262 0.56714192]
0,3194,1,[0.17480739 0.49970274]
0,3195,1,[0.11787411 0.54777995]
0,3196,1,[0.19982997 0.46000016]
0,3197,1,[0.13243045 0.52384321]
0,3198,1,[0.08202365 0.58857509]
0,3199,1,[0.12650287 0.56672891]
0,3200,1,[0.22285296 0.4761433 ]
0,3201,1,[0.13805895 0.54916065]
0,3202,1,[0.2574881  0.44853499]
0,3203,1,[0.20676375 0.48501308]
0,3204,1,[0.17739394 0.50548726]
0,3205,1,[0.14107904 0.559766  ]
0,3206,1,[0.26654081 0.39430751]
0,3207,1,[0.17706978 0.5551003 ]
0,3208,1,[0.13685836 0.54994455]
0,3209,1,[0.17273818 0.53980013]
0,3210,1,[0.1783194  0.50240302]
0,3211,1,[0.15925599 0.49467374]
0,3212,1,[0.17167283 0.49027346]
0,3213,1,[0.21665084 0.45734956]
0,3214,1,[0.15064671 0.53098573]
0,3215,1,[0.15306755 0.48516804]
0,3216,1,[0.19538896 0.49994205]
0,3217,1,[0.19253331 0.48675363]
0,3218,1,[0.17564129 0.4979461 ]
0,3219,1,[0.18585263 0.53314128]
0,3220,1,[0.12405487 0.56047846]
0,3221,1,[0.2339392  0.45048676]
0,3222,1,[0.1781039  0.51227091]
0,3223,1,[0.16583942 0.52417847]
0,3224,1,[0.17499163 0.49553334]
0,3225,1,[0.18129828 0.47074481]
0,3226,1,[0.10183271 0.62312173]
0,3227,1,[0.14746327 0.51767559]
0,3228,1,[0.15274116 0.53493195]
0,3229,1,[0.15273949 0.5394755 ]
0,3230,1,[0.17945142 0.50993877]
0,3231,1,[0.23595057 0.45182353]
0,3232,1,[0.23527781 0.458066  ]
0,3233,1,[0.1715728  0.54400618]
0,3234,1,[0.20385203 0.47684765]
0,3235,1,[0.24540837 0.47646928]
0,3236,1,[0.16133612 0.51309363]
0,3237,1,[0.0674361  0.62283003]
0,3238,1,[0.12600236 0.58194918]
0,3239,1,[0.18637939 0.47388537]
0,3240,1,[0.18728739 0.48415628]
0,3241,1,[0.12888505 0.58550203]
0,3242,1,[0.2024238  0.51492883]
0,3243,1,[0.16328582 0.51480219]
0,3244,1,[0.17796649 0.50349183]
0,3245,1,[0.18026582 0.51092744]
0,3246,1,[0.21025149 0.48769068]
0,3247,1,[0.13428313 0.52632473]
0,3248,1,[0.24515752 0.39793342]
0,3249,1,[0.21466911 0.45544171]
0,3250,1,[0.19166702 0.49201864]
0,3251,1,[0.21853498 0.4650599 ]
0,3252,1,[0.16073971 0.56402775]
0,3253,1,[0.22005534 0.46255859]
0,3254,1,[0.12606022 0.56994677]
0,3255,1,[0.13607804 0.54504904]
0,3256,1,[0.17230348 0.4960359 ]
0,3257,1,[0.1890447  0.48435877]
0,3258,1,[0.25516421 0.41077188]
0,3259,1,[0.18430565 0.51374109]
0,3260,1,[0.2069601 0.4867745]
0,3261,1,[0.23546292 0.4558019 ]
0,3262,1,[0.14204733 0.55429689]
0,3263,1,[0.14366784 0.51008146]
0,3264,1,[0.14655358 0.51610785]
0,3265,1,[0.16784757 0.52768657]
0,3266,1,[0.23755508 0.42278934]
0,3267,1,[0.14681547 0.52274172]
0,3268,1,[0.12051116 0.54235438]
0,3269,1,[0.12128658 0.55326648]
0,3270,1,[0.23842987 0.42595247]
0,3271,1,[0.16118003 0.57821594]
0,3272,1,[0.21175742 0.45480638]
0,3273,1,[0.15935965 0.4958753 ]
0,3274,1,[0.13575376 0.54530579]
0,3275,1,[0.19687702 0.50356777]
0,3276,1,[0.1272433  0.52135754]
0,3277,1,[0.17032867 0.5449417 ]
0,3278,1,[0.17079023 0.5370183 ]
0,3279,1,[0.11115111 0.58470846]
0,3280,1,[0.18531199 0.52552357]
0,3281,1,[0.0986627  0.59898758]
0,3282,1,[0.19140697 0.49709242]
0,3283,1,[0.15012978 0.53935593]
0,3284,1,[0.17808284 0.50964897]
0,3285,1,[0.19151073 0.49037905]
0,3286,1,[0.20976517 0.49377416]
0,3287,1,[0.11434605 0.51521691]
0,3288,1,[0.21289737 0.48735211]
0,3289,1,[0.12083394 0.54397824]
0,3290,1,[0.15533251 0.5549977 ]
0,3291,1,[0.09817441 0.59625222]
0,3292,1,[0.22054951 0.46433004]
0,3293,1,[0.13842114 0.55233602]
0,3294,1,[0.17790363 0.50351478]
0,3295,1,[0.17358227 0.54472663]
0,3296,1,[0.16091912 0.50741745]
0,3297,1,[0.10633228 0.56320404]
0,3298,1,[0.15115596 0.53616619]
0,3299,1,[0.17018342 0.59968508]
0,3300,1,[0.08570936 0.61484176]
0,3301,1,[0.20602795 0.47773175]
0,3302,1,[0.15906771 0.56262047]
0,3303,1,[0.20218376 0.42072582]
0,3304,1,[0.08103676 0.60408415]
0,3305,1,[0.1985856  0.51507413]
0,3306,1,[0.18988481 0.50001284]
0,3307,1,[0.17335958 0.49094636]
0,3308,1,[0.18685202 0.48500062]
0,3309,1,[0.22574616 0.47692287]
0,3310,1,[0.09117078 0.5651443 ]
0,3311,1,[0.16991949 0.5364806 ]
0,3312,1,[0.15785892 0.49422403]
0,3313,1,[0.15210143 0.53930836]
0,3314,1,[0.10129503 0.61285408]
0,3315,1,[0.16424016 0.46469647]
0,3316,1,[0.18935381 0.53305779]
0,3317,1,[0.17424176 0.49217756]
0,3318,1,[0.12941657 0.57810109]
0,3319,1,[0.17570998 0.55435453]
0,3320,1,[0.09483423 0.57725301]
0,3321,1,[0.21543051 0.45972655]
0,3322,1,[0.17349451 0.49917419]
0,3323,1,[0.1847206  0.47804587]
0,3324,1,[0.19442932 0.50121682]
0,3325,1,[0.14261996 0.55585357]
0,3326,1,[0.13224599 0.53150126]
0,3327,1,[0.224818  0.4704192]
0,3328,1,[0.18349868 0.47326478]
0,3329,1,[0.1179913 0.53846  ]
0,3330,1,[0.18867259 0.48570989]
0,3331,1,[0.23913439 0.46073201]
0,3332,1,[0.26101721 0.46490113]
0,3333,1,[0.11244975 0.58672848]
0,3334,1,[0.14707506 0.51645203]
0,3335,1,[0.13753434 0.55279402]
0,3336,1,[0.20056095 0.46592417]
0,3337,1,[0.14379909 0.51634254]
0,3338,1,[0.12494349 0.57771794]
0,3339,1,[0.17604653 0.4528177 ]
0,3340,1,[0.11527422 0.614892  ]
0,3341,1,[0.16361857 0.51538692]
0,3342,1,[0.12675264 0.57610226]
0,3343,1,[0.15417909 0.54944447]
0,3344,1,[0.22879042 0.48228009]
0,3345,1,[0.23771263 0.45139415]
0,3346,1,[0.13620421 0.5456474 ]
0,3347,1,[0.12568262 0.57908305]
