Thread ID,Epoch,Step,Reward
0,2744,18,[-9.85667318 -9.6551959 ]
0,2744,19,[0.37256715 0.45339404]
0,2744,20,[0.46750605 0.58062081]
0,2744,21,[0.80451323 0.48650232]
0,2744,22,[-10.24505509 -10.15413649]
0,2745,1,[-9.23750046 -9.53975883]
0,2745,2,[-10.45689464 -10.27979771]
0,2745,3,[-9.77045681 -9.78818547]
0,2745,4,[-9.56640041 -9.75750804]
0,2745,5,[-10.16336147 -10.37089031]
0,2745,6,[-10.87598996 -10.44081801]
0,2745,7,[-9.26596485 -9.62362489]
0,2745,8,[-10.49277285 -10.53138036]
0,2745,9,[-10.16112359 -10.32256782]
0,2745,10,[-9.26025223 -9.73532202]
0,2745,11,[-9.65160585 -9.43256141]
0,2745,12,[-9.69798248 -9.37423388]
0,2745,13,[-9.56084608 -9.58983586]
0,2745,14,[-9.15687724 -9.44462245]
0,2745,15,[-9.77147296 -9.63648866]
0,2745,16,[-9.53601367 -9.56464359]
0,2745,17,[-9.38733288 -9.53770061]
0,2745,18,[-9.41414876 -9.56573029]
0,2745,19,[-10.17037399 -10.35042896]
0,2745,20,[-10.19224819 -10.34031482]
0,2745,21,[0.49545733 0.53388368]
0,2745,22,[-9.76004204 -9.70644751]
0,2745,23,[-10.40888561 -10.5302165 ]
0,2745,24,[-9.74139127 -9.68555935]
0,2745,25,[0.44629973 0.19890386]
0,2745,26,[0.28009705 0.31906616]
0,2745,27,[-9.45544708 -9.48781963]
0,2745,28,[-9.62671282 -9.79628264]
0,2745,29,[-9.55619167 -9.42689468]
0,2745,30,[-10.36081439 -10.17599447]
0,2745,31,[-9.27443948 -9.70764906]
0,2745,32,[-9.55200872 -9.66739602]
0,2745,33,[0.25401591 0.30178034]
0,2745,34,[-9.6835692  -9.63397261]
0,2746,1,[0.47229372 0.42189373]
0,2746,2,[0.13134115 0.12162131]
0,2746,3,[-9.45251602 -9.49119315]
0,2746,4,[-9.83873181 -9.8729071 ]
0,2747,1,[-9.81628634 -9.71538518]
0,2747,2,[-10.18158998 -10.24486353]
0,2747,3,[-9.58886104 -9.4153246 ]
0,2747,4,[-9.63415863 -9.22243724]
0,2747,5,[-9.77026058 -9.52202778]
0,2747,6,[-10.29847271 -10.25113093]
0,2747,7,[-10.24786185 -10.30167288]
0,2747,8,[0.45790395 0.67723288]
0,2747,9,[-10.19194804 -10.18425688]
0,2747,10,[-10.58595278 -10.68473617]
0,2747,11,[-10.27755079 -10.67210025]
0,2747,12,[-9.59338998 -9.23932349]
0,2747,13,[-10.4216342  -10.21379364]
0,2747,14,[-9.82426019 -9.75156043]
0,2747,15,[-9.53289739 -9.34666485]
0,2747,16,[-9.25925623 -9.5894694 ]
0,2747,17,[-9.52233395 -9.59786182]
0,2747,18,[-9.1415129  -9.19119316]
0,2747,19,[0.83431142 0.72090814]
0,2747,20,[-9.2460778  -9.60734679]
0,2747,21,[-10.31295641 -10.26840361]
0,2747,22,[-9.7217414  -9.37627981]
0,2747,23,[-9.59352092 -9.5613214 ]
0,2747,24,[-10.39392733 -10.72075261]
0,2747,25,[-9.77445504 -9.79847131]
0,2747,26,[-9.41098844 -9.68176501]
0,2747,27,[-9.53448884 -9.02276219]
0,2747,28,[-9.82434637 -9.80209643]
0,2747,29,[-9.56796656 -9.49509139]
0,2747,30,[-9.42864112 -9.73040153]
0,2747,31,[-9.469803   -9.16228529]
0,2747,32,[0.36961726 0.54707306]
0,2747,33,[0.52574116 0.56804407]
0,2747,34,[0.27511648 0.32869913]
0,2747,35,[-10.57535694 -10.35018698]
0,2747,36,[-10.51944059 -10.58229677]
0,2747,37,[-10.34441163 -10.3783197 ]
0,2747,38,[-9.60593734 -9.44136938]
0,2747,39,[-9.44567717 -9.63311022]
0,2747,40,[-9.52582618 -9.46669481]
0,2747,41,[-9.35740818 -9.58730112]
0,2747,42,[-9.62947254 -9.41565226]
0,2747,43,[-9.18486504 -9.51154858]
0,2747,44,[-10.15882702 -10.30911227]
0,2748,1,[-9.27193338 -9.53896967]
0,2748,2,[-10.24536237 -10.19179033]
0,2748,3,[-9.51169913 -9.53509466]
0,2748,4,[-9.52216138 -9.49607845]
0,2749,1,[-10.13556014 -10.27628888]
0,2749,2,[0.6090666  0.43648253]
0,2749,3,[0.64471334 0.61159553]
0,2749,4,[-10.23391221 -10.19740579]
0,2749,5,[-10.77053212 -10.39456256]
0,2749,6,[-10.2701481  -10.30231038]
0,2749,7,[-9.65628313 -9.42153296]
0,2749,8,[-9.56255311 -9.32919282]
0,2749,9,[0.65913614 0.38868166]
0,2749,10,[-9.57530526 -9.49179528]
0,2749,11,[-9.26820284 -9.41441043]
0,2749,12,[-10.2284558  -10.33442422]
0,2749,13,[-9.56866544 -9.64139623]
0,2750,1,[-10.23043742 -10.24201069]
0,2750,2,[-9.4879914  -9.52567755]
0,2750,3,[0.48983474 0.6638009 ]
0,2750,4,[0.53236033 0.71286519]
0,2750,5,[-10.17240611 -10.31220994]
0,2750,6,[-9.35673443 -9.5742016 ]
0,2750,7,[0.54787744 0.44861718]
0,2750,8,[0.274275  0.2136934]
0,2750,9,[-9.3783195  -9.71890432]
0,2750,10,[-9.65076062 -9.39070475]
0,2750,11,[0.56787861 0.70609692]
0,2750,12,[-9.49232088 -9.67526236]
0,2750,13,[-9.63448579 -9.62685881]
0,2750,14,[-10.47808012 -10.41751403]
0,2750,15,[-9.62839664 -9.61319999]
0,2750,16,[-9.64678108 -9.50625242]
0,2750,17,[0.3076199 0.3483833]
0,2750,18,[-10.22707405 -10.20896996]
0,2750,19,[0.46796751 0.85400995]
0,2750,20,[-9.75057383 -9.4829553 ]
0,2750,21,[-9.6150133  -9.78658742]
0,2750,22,[0.44736084 0.5842237 ]
0,2750,23,[-9.55500454 -9.67310136]
0,2750,24,[-10.23865897 -10.31239483]
0,2750,25,[-10.23617281 -10.26801218]
0,2750,26,[-9.63739757 -9.30987064]
0,2750,27,[-9.77159612 -9.67645336]
0,2750,28,[-9.71957223 -9.60627597]
0,2750,29,[-10.47645937 -10.49467298]
0,2750,30,[-10.21121191 -10.25712245]
0,2750,31,[-10.2384763  -10.30896843]
0,2750,32,[-10.61874181 -10.40642918]
0,2750,33,[-10.17094092 -10.29171298]
0,2750,34,[-9.5744625  -9.58120199]
0,2751,1,[0.3905333  0.36249298]
0,2751,2,[-10.29811355 -10.16961583]
0,2751,3,[-9.38337889 -9.61410135]
0,2751,4,[-9.64260876 -9.36023856]
0,2751,5,[-10.32751297 -10.35244451]
0,2751,6,[-10.15388944 -10.20766626]
0,2751,7,[-9.54200676 -9.58725303]
0,2751,8,[-10.15892001 -10.33552995]
0,2751,9,[0.42132147 0.34279535]
0,2751,10,[-9.27696944 -9.52964238]
0,2751,11,[0.65239949 0.55255027]
0,2751,12,[-9.5494933  -9.44924485]
0,2751,13,[0.70672405 0.80492031]
0,2751,14,[-9.55820156 -9.42678832]
0,2751,15,[-10.26173526 -10.30304721]
0,2751,16,[-9.76452678 -9.6451128 ]
0,2751,17,[-10.32010018 -10.24481135]
0,2751,18,[0.5355992  0.87472195]
0,2751,19,[0.22544636 0.26287315]
0,2751,20,[-9.41822137 -9.55439187]
0,2751,21,[0.4389822  0.63668281]
0,2751,22,[0.40287967 0.20110667]
0,2751,23,[0.51301935 0.36111956]
0,2751,24,[0.44628954 0.45433139]
0,2751,25,[-9.65759036 -9.53621524]
0,2751,26,[-9.36030538 -9.65842209]
0,2751,27,[-9.63048875 -9.75440303]
0,2751,28,[0.50726005 0.67606982]
0,2751,29,[-10.23074096 -10.20386391]
0,2751,30,[-9.84099392 -9.71211738]
0,2751,31,[0.64964332 0.38901899]
0,2751,32,[-9.58146164 -9.77071525]
0,2751,33,[-10.34306466 -10.61145515]
0,2751,34,[0.56019906 0.64191066]
0,2751,35,[0.57649949 0.33534347]
0,2751,36,[-9.41289996 -9.43529914]
0,2751,37,[-9.69701758 -9.40817643]
0,2751,38,[0.80698634 0.42775185]
0,2751,39,[0.45194495 0.56804767]
0,2751,40,[-9.79114649 -9.64396384]
0,2751,41,[-9.76565789 -9.76869213]
0,2751,42,[-9.62842084 -9.56330546]
0,2751,43,[0.20734502 0.20252516]
0,2751,44,[-9.51831253 -9.40934882]
0,2751,45,[-9.31899331 -9.63429523]
0,2751,46,[-9.63513255 -9.77805513]
0,2751,47,[0.20998536 0.33351622]
0,2751,48,[-10.24431923 -10.27207632]
0,2752,1,[-9.70155824 -9.77777717]
0,2752,2,[-10.53644857 -10.68267051]
0,2752,3,[0.59025423 0.75636714]
0,2752,4,[-9.74383964 -9.45218658]
0,2752,5,[0.49645497 0.37288072]
0,2752,6,[-9.6981295  -9.39212062]
0,2752,7,[-9.29357269 -9.45694239]
0,2752,8,[0.49083938 0.56684333]
0,2752,9,[-10.29168244 -10.2334048 ]
0,2752,10,[0.79931489 0.70194674]
0,2752,11,[0.56212939 0.45414792]
0,2752,12,[0.27230173 0.25984707]
0,2752,13,[0.36331076 0.82025932]
0,2752,14,[-10.36974614 -10.57967784]
0,2752,15,[-9.72675393 -9.74645132]
0,2752,16,[-9.84529642 -9.77432677]
0,2752,17,[-10.40068065 -10.42926155]
0,2752,18,[-10.46655343 -10.40482011]
0,2752,19,[-9.77774801 -9.68537063]
0,2752,20,[0.52794584 0.59251012]
0,2752,21,[-9.43056242 -9.58418938]
0,2752,22,[-10.4170337  -10.21747711]
0,2752,23,[-10.36510238 -10.61350716]
0,2752,24,[-9.76880087 -9.73480839]
0,2752,25,[0.51796982 0.45560217]
0,2752,26,[-10.28987426 -10.32400086]
0,2752,27,[0.81221698 0.53153613]
0,2752,28,[-10.22348182 -10.21003919]
0,2752,29,[0.32679125 0.1989964 ]
0,2752,30,[-9.44194261 -9.50279487]
0,2752,31,[0.39176296 0.86124162]
0,2752,32,[-10.18534964 -10.30700221]
0,2752,33,[-9.65043161 -9.35072969]
0,2752,34,[-9.65992928 -9.3356234 ]
0,2752,35,[-9.44355248 -9.6082509 ]
0,2752,36,[-10.68598396 -10.26877247]
0,2752,37,[-10.54835695 -10.35709818]
0,2752,38,[-9.44031796 -9.69554499]
0,2752,39,[-9.45010181 -9.54672776]
0,2752,40,[0.5960272  0.44050729]
0,2752,41,[0.44875987 0.18630929]
0,2752,42,[-10.37900302 -10.19741091]
0,2752,43,[-9.73845406 -9.85738175]
0,2752,44,[-9.70702707 -9.51470403]
0,2752,45,[-9.26754751 -9.63420252]
0,2752,46,[0.53889641 0.37810726]
0,2752,47,[-10.34244611 -10.30560995]
0,2752,48,[0.57807635 0.46438366]
0,2752,49,[-10.1964225  -10.24822216]
0,2752,50,[0.70383857 0.58363834]
0,2752,51,[-9.71994328 -9.54413368]
0,2752,52,[0.46410564 0.91944162]
0,2752,53,[-10.31822263 -10.85573383]
0,2752,54,[-10.71362082 -10.78142157]
0,2752,55,[-10.24586637 -10.25717626]
0,2752,56,[-9.45826835 -9.59093694]
0,2752,57,[-9.5940055  -9.72920761]
0,2753,1,[0.43050177 0.40713012]
0,2753,2,[0.27129929 0.30588862]
0,2753,3,[-9.82034831 -9.81436855]
0,2753,4,[-9.59393315 -9.59094378]
0,2753,5,[-9.46467106 -9.43034553]
0,2753,6,[0.48217879 0.50724092]
0,2753,7,[-10.32066031 -10.27082302]
0,2753,8,[-9.3716203  -9.21670756]
0,2753,9,[0.78377423 0.39066719]
0,2753,10,[-9.85316499 -9.80381304]
0,2753,11,[0.2525205  0.44487079]
0,2753,12,[-10.30665417 -10.47447709]
0,2753,13,[0.6825512  0.38974578]
0,2753,14,[-9.71662048 -9.40003134]
0,2753,15,[-9.66059802 -9.42727166]
0,2753,16,[0.48297055 0.56564249]
0,2753,17,[-9.62323373 -9.53767935]
0,2753,18,[-9.58488546 -9.45876895]
0,2753,19,[-10.30110564 -10.15899776]
0,2753,20,[0.79772898 0.57565867]
0,2753,21,[-10.15337833 -10.25371308]
0,2753,22,[-9.48847919 -9.53985161]
0,2753,23,[-9.39681305 -9.46273768]
0,2753,24,[0.57560055 0.41567071]
0,2753,25,[-9.70703455 -9.40142478]
0,2753,26,[-10.22261751 -10.28766858]
0,2753,27,[-9.11453304 -9.21625299]
0,2753,28,[-10.6598497  -10.45928461]
0,2753,29,[-9.49596203 -9.65426994]
0,2753,30,[-9.34977191 -9.61200397]
0,2753,31,[0.39461759 0.52788323]
0,2753,32,[-10.28759061 -10.22346028]
0,2753,33,[-10.58346166 -10.40671715]
0,2753,34,[-9.66926422 -9.6760034 ]
0,2753,35,[-9.53637924 -9.44507157]
0,2753,36,[-9.73854845 -9.14331838]
0,2753,37,[-9.55074769 -9.38526544]
0,2753,38,[0.58882811 0.39165731]
0,2753,39,[-10.20113266 -10.45398579]
0,2753,40,[-9.80520331 -9.75985913]
0,2753,41,[-10.24907234 -10.28464402]
0,2753,42,[-10.27850001 -10.2469477 ]
0,2753,43,[-10.22058362 -10.36099129]
0,2753,44,[-9.59085086 -9.45959523]
0,2753,45,[0.6737041  0.48358189]
0,2753,46,[-9.84854524 -9.76859727]
0,2754,1,[0.53373405 0.44018299]
0,2754,2,[-10.30686866 -10.32925348]
0,2754,3,[0.51178907 0.42454183]
0,2754,4,[-10.52696655 -10.35673166]
0,2754,5,[0.33541876 0.34839615]
0,2754,6,[-9.39505194 -9.51600774]
0,2754,7,[0.84947264 0.5206799 ]
0,2754,8,[-10.79126459 -10.47541286]
0,2754,9,[0.39236963 0.48613546]
0,2754,10,[-9.51796172 -9.52910244]
0,2754,11,[-10.37709795 -10.23540921]
0,2754,12,[-9.58157567 -9.79675482]
0,2754,13,[-10.39046672 -10.48942282]
0,2754,14,[-10.48256674 -10.92974308]
0,2754,15,[-10.21617715 -10.51066226]
0,2754,16,[-9.71338125 -9.42976882]
0,2754,17,[-9.25177296 -9.43983508]
0,2754,18,[-9.39664542 -9.32822756]
0,2754,19,[-9.74177856 -9.37829518]
0,2754,20,[-9.67500124 -9.54632255]
0,2754,21,[0.30967    0.41596846]
0,2754,22,[0.71690912 0.52719976]
0,2754,23,[-10.53670364 -10.35769009]
0,2754,24,[-9.66028638 -9.6602767 ]
0,2754,25,[-9.37511069 -9.626919  ]
0,2754,26,[-9.69383661 -9.79772945]
0,2754,27,[-9.67181389 -9.55579115]
0,2754,28,[-9.32731052 -9.60808541]
0,2754,29,[0.6711067  0.46110932]
0,2754,30,[0.39565803 0.3312571 ]
0,2754,31,[-9.44146247 -9.4077376 ]
0,2754,32,[-9.75269966 -9.72060595]
0,2754,33,[-9.73212512 -9.41236522]
0,2754,34,[-10.26958704 -10.37504758]
0,2754,35,[-10.50189446 -10.36852885]
0,2754,36,[0.39889878 0.32589295]
0,2754,37,[-9.61508249 -9.33275068]
0,2754,38,[-10.33976602 -10.37255339]
0,2754,39,[-10.30058124 -10.4954424 ]
0,2754,40,[-10.24981108 -10.60552261]
0,2754,41,[-9.52149405 -9.59121414]
0,2754,42,[-9.51257164 -9.21875634]
0,2754,43,[0.43215551 0.53675771]
0,2754,44,[-10.38353374 -10.41825179]
0,2754,45,[-9.13700992 -9.64534742]
0,2754,46,[-10.43137989 -10.43192388]
0,2754,47,[-10.32756795 -10.36852034]
0,2754,48,[0.50894285 0.39233707]
0,2754,49,[-10.41195601 -10.48958639]
0,2754,50,[-10.47881157 -10.27779564]
0,2754,51,[-9.70343562 -9.44338751]
0,2754,52,[-9.4982418  -9.70299855]
0,2754,53,[-9.6790106  -9.39758992]
0,2754,54,[-9.35343338 -9.46115795]
0,2754,55,[-10.319399   -10.41215548]
0,2754,56,[-9.57515632 -9.49952377]
0,2754,57,[-9.63467719 -9.60043291]
0,2754,58,[-10.3707656  -10.36794694]
0,2754,59,[-10.32346588 -10.26444441]
0,2754,60,[-9.33715984 -9.49864179]
0,2754,61,[-9.15306692 -9.41348238]
0,2754,62,[-9.75586144 -9.752604  ]
0,2754,63,[-9.49044781 -9.70769445]
0,2754,64,[-10.40048673 -10.34483766]
0,2754,65,[-9.46698283 -9.5295719 ]
0,2754,66,[0.49516188 0.52227542]
0,2754,67,[-9.58682333 -9.74001841]
0,2754,68,[-10.27055829 -10.55147763]
0,2754,69,[0.53514734 0.55791509]
0,2754,70,[0.77151909 0.57527856]
0,2754,71,[-10.32744455 -10.41959239]
0,2754,72,[-10.31331739 -10.36236146]
0,2754,73,[-9.65789259 -9.26950937]
0,2754,74,[-9.54157784 -9.51245499]
0,2754,75,[-10.39073491 -10.18715502]
0,2754,76,[0.68346037 0.68667959]
0,2754,77,[-9.42121986 -9.3878183 ]
0,2754,78,[-9.26976208 -9.71522306]
0,2754,79,[0.38415884 0.82369818]
0,2754,80,[-9.43057512 -9.70251395]
0,2754,81,[-9.41137309 -9.72341589]
0,2754,82,[0.31936966 0.47765948]
0,2754,83,[0.44642817 0.57878121]
0,2754,84,[0.30496264 0.31683052]
0,2754,85,[-9.43333372 -9.47340143]
0,2754,86,[0.76681481 0.6968579 ]
0,2754,87,[-9.55560977 -9.26057275]
0,2754,88,[-10.61427466 -10.49111057]
0,2754,89,[-9.66052055 -9.35557982]
0,2754,90,[-9.51544143 -9.7771293 ]
0,2754,91,[0.47241923 0.58759779]
0,2754,92,[-10.54868343 -10.36557833]
0,2754,93,[-9.65684404 -9.68079947]
0,2754,94,[-9.70064378 -9.63602963]
0,2755,1,[-9.53973372 -9.34856816]
0,2755,2,[-9.58811741 -9.57127935]
0,2755,3,[0.63565766 0.76653323]
0,2755,4,[-10.27936214 -10.39288233]
0,2755,5,[-9.33724513 -9.46923803]
0,2755,6,[-9.47668398 -9.18506265]
0,2755,7,[-10.36195789 -10.50047076]
0,2755,8,[0.49810246 0.74110168]
0,2755,9,[-9.22108536 -9.37554494]
0,2755,10,[-9.21069202 -9.52238025]
0,2755,11,[-9.2317405 -9.4781127]
0,2755,12,[0.69574244 0.60349508]
0,2755,13,[0.25850482 0.19835456]
0,2755,14,[-9.48903885 -9.53144493]
0,2755,15,[0.37097619 0.24221594]
0,2755,16,[-9.62650527 -9.52461429]
0,2755,17,[-10.23501957 -10.17802098]
0,2755,18,[-9.22297038 -9.61680147]
0,2755,19,[0.53543585 0.7702771 ]
0,2755,20,[0.20751119 0.27726932]
0,2755,21,[0.65253516 0.71573222]
0,2755,22,[-9.6744129  -9.41682507]
0,2755,23,[-9.23116718 -9.59033922]
0,2755,24,[-9.57525568 -9.60149912]
0,2755,25,[-9.62583219 -9.61370821]
0,2755,26,[-10.34794453 -10.34941789]
0,2755,27,[-9.82296239 -9.73623557]
0,2755,28,[0.87464609 0.52767131]
0,2755,29,[0.55742394 0.51275281]
0,2755,30,[0.40200595 0.78923963]
0,2755,31,[-9.37922273 -9.67226967]
0,2755,32,[0.26146877 0.41608919]
0,2755,33,[-10.20145079 -10.13322778]
0,2756,1,[-9.70268578 -9.81124246]
0,2756,2,[-10.30409105 -10.40580893]
0,2756,3,[0.55842289 0.52732002]
0,2756,4,[-10.51658075 -10.25945646]
0,2756,5,[-9.56171904 -9.52501536]
0,2757,1,[-10.26206316 -10.31246939]
0,2757,2,[-9.40717477 -9.27444198]
0,2757,3,[0.59206666 0.6877626 ]
0,2757,4,[-9.71317231 -9.62056926]
0,2758,1,[-9.71886182 -9.83599298]
0,2758,2,[-9.71528936 -9.42641818]
0,2758,3,[-10.38819652 -10.62125089]
0,2758,4,[0.33696507 0.59763832]
0,2758,5,[0.48775299 0.59539301]
0,2758,6,[0.24397809 0.38066021]
0,2758,7,[-10.30818444 -10.24968694]
0,2758,8,[0.56257049 0.54613144]
0,2758,9,[-10.27030493 -10.43561537]
0,2758,10,[-9.64962552 -9.75216904]
0,2758,11,[-9.64925915 -9.26190064]
0,2758,12,[-10.23546232 -10.29493698]
0,2758,13,[-10.30610699 -10.29656999]
0,2758,14,[0.3427125  0.39325471]
0,2758,15,[0.39612356 0.41799812]
0,2758,16,[-9.70429537 -9.69781748]
0,2758,17,[-9.63623817 -9.35348464]
0,2758,18,[-9.59028537 -9.59855068]
0,2758,19,[0.5010641  0.43283446]
0,2758,20,[-9.53429085 -9.19898822]
0,2758,21,[-10.30463057 -10.21327968]
0,2758,22,[-9.75297948 -9.62753642]
0,2758,23,[-9.74301635 -9.80967558]
0,2758,24,[-9.72334161 -9.75844457]
0,2758,25,[-10.32664827 -10.35520468]
0,2758,26,[-9.41612422 -9.5172591 ]
0,2758,27,[0.35289029 0.48570527]
0,2758,28,[0.29841053 0.32919689]
0,2758,29,[-10.34209142 -10.30957773]
0,2758,30,[-9.51392634 -9.61719805]
0,2758,31,[-10.51179104 -10.60817389]
0,2758,32,[-9.51261131 -9.60296811]
0,2758,33,[0.40765826 0.26881121]
0,2758,34,[-10.20138691 -10.54961612]
0,2758,35,[0.57958622 0.39136833]
0,2758,36,[-10.78643674 -10.60898816]
0,2758,37,[-9.75600285 -9.76276776]
0,2758,38,[-9.69004806 -9.28317793]
0,2758,39,[-9.49665178 -9.54168152]
0,2758,40,[-9.83509462 -9.7889001 ]
0,2759,1,[-9.35014139 -9.50600123]
0,2759,2,[-9.67132283 -9.77867168]
0,2759,3,[0.27959839 0.22054639]
0,2759,4,[0.47687773 0.68750079]
0,2759,5,[0.41956174 0.44446234]
0,2759,6,[0.61221387 0.78201914]
0,2759,7,[-10.48988783 -10.19787489]
0,2759,8,[-9.49728894 -9.65592522]
0,2759,9,[-10.2434374  -10.46638466]
0,2759,10,[0.45874898 0.55688662]
0,2759,11,[-9.6764111  -9.77296289]
0,2759,12,[0.63817271 0.4213234 ]
0,2759,13,[-10.62557568 -10.46301267]
0,2759,14,[-9.60543415 -9.28136586]
0,2759,15,[-9.61492907 -9.45223939]
0,2759,16,[-9.41022684 -9.65402156]
0,2759,17,[-10.31049815 -10.41443138]
0,2759,18,[-10.58540208 -10.64092812]
0,2759,19,[-10.36821602 -10.34476256]
0,2759,20,[-9.6113737  -9.49260673]
0,2759,21,[-10.28522207 -10.42148133]
0,2759,22,[-9.73086258 -9.60916487]
0,2759,23,[-10.38639454 -10.43886001]
0,2759,24,[-10.30706761 -10.42147111]
0,2759,25,[-9.4847278  -9.05147302]
0,2759,26,[-9.62618725 -9.39006361]
0,2759,27,[-9.50555843 -9.27632979]
0,2759,28,[-9.67755283 -9.70388606]
0,2759,29,[0.28468877 0.27216783]
0,2759,30,[-10.33354636 -10.46740746]
0,2759,31,[0.35398499 0.87555802]
0,2759,32,[-9.75155523 -9.71308134]
0,2759,33,[0.42886074 0.79737909]
0,2759,34,[0.60162274 0.5641704 ]
0,2759,35,[-10.33585553 -10.26044797]
0,2759,36,[-9.71020937 -9.54708715]
0,2759,37,[-9.65125915 -9.81528114]
0,2759,38,[-10.45851808 -10.34168556]
0,2759,39,[-9.56307086 -9.4820229 ]
0,2759,40,[0.38438329 0.28736288]
0,2759,41,[0.41485377 0.55223955]
0,2759,42,[-10.46541292 -10.3285859 ]
0,2759,43,[-9.07531485 -9.69847105]
0,2759,44,[-9.36492329 -9.48956796]
0,2759,45,[-9.67821614 -9.41808835]
0,2759,46,[-9.62819657 -9.4395692 ]
0,2759,47,[0.61014211 0.52705804]
0,2759,48,[0.74262237 0.60607318]
0,2759,49,[0.24486244 0.28762899]
0,2759,50,[-9.53334612 -9.52240362]
0,2759,51,[-10.31404237 -10.18584241]
0,2759,52,[0.59273124 0.45654123]
0,2759,53,[-10.64605254 -10.50270471]
0,2759,54,[-10.16963139 -10.20799573]
0,2760,1,[0.39269076 0.32444148]
0,2760,2,[-10.84569051 -10.59198508]
0,2760,3,[-9.44009087 -9.07548797]
0,2760,4,[0.21772689 0.27259795]
0,2760,5,[0.30393242 0.16553931]
0,2760,6,[-9.4231699  -9.66404827]
0,2760,7,[-9.40373481 -9.52236491]
0,2760,8,[0.64840343 0.59718818]
0,2760,9,[-10.25280279 -10.26380278]
0,2760,10,[-10.53989257 -10.32693268]
0,2760,11,[0.61202997 0.35613948]
0,2760,12,[-9.63725261 -9.71657768]
0,2761,1,[-9.57152032 -9.61154709]
0,2761,2,[-10.64877758 -10.86402018]
0,2761,3,[0.48472798 0.3695216 ]
0,2761,4,[-10.25192795 -10.33939742]
0,2761,5,[-10.19104597 -10.19320215]
0,2762,1,[-9.50615158 -9.52461516]
0,2762,2,[-9.79422134 -9.84878874]
0,2762,3,[-9.80231018 -9.81397459]
0,2762,4,[-9.60885595 -9.67901194]
0,2763,1,[0.3490067  0.50054181]
0,2763,2,[-9.48867428 -9.71802673]
0,2764,1,[-10.17781368 -10.26666448]
0,2764,2,[-9.62019478 -9.57052099]
0,2764,3,[0.22407567 0.26371965]
0,2764,4,[-10.30650213 -10.2557486 ]
0,2764,5,[-9.80471041 -9.6368533 ]
0,2764,6,[-10.22007036 -10.26194474]
0,2764,7,[-9.32586301 -9.37989419]
0,2764,8,[-9.48494638 -9.59307907]
0,2764,9,[-9.53895026 -9.41390373]
0,2764,10,[-9.72545098 -9.31690531]
0,2764,11,[-9.63024056 -9.47498213]
0,2764,12,[-9.63526398 -9.44591713]
0,2764,13,[-9.68703007 -9.27837165]
0,2764,14,[-10.17232762 -10.14266661]
0,2765,1,[0.53415245 0.44645799]
0,2765,2,[-9.42327203 -9.3215848 ]
0,2765,3,[0.59143686 0.7821937 ]
0,2765,4,[0.46962115 0.31717736]
0,2765,5,[0.49493388 0.53231673]
0,2765,6,[-9.48791168 -9.54945667]
0,2765,7,[-9.47824121 -9.53014987]
0,2765,8,[0.61990932 0.88367658]
0,2765,9,[0.61082319 0.4106322 ]
0,2765,10,[-9.46800548 -9.64898744]
0,2765,11,[-9.54910169 -9.72289094]
0,2765,12,[-10.22531134 -10.4703352 ]
0,2765,13,[0.7891292  0.89026048]
0,2765,14,[-10.24638955 -10.3702372 ]
0,2765,15,[0.59977368 0.62456335]
0,2765,16,[-10.39122807 -10.46405771]
0,2765,17,[0.74906433 0.53602046]
0,2765,18,[-9.49567964 -9.51078729]
0,2765,19,[0.58766142 0.5028701 ]
0,2765,20,[-9.530807  -9.6569923]
0,2766,1,[-10.4872668  -10.55148462]
0,2766,2,[-9.50969046 -9.0524189 ]
0,2766,3,[-9.79453956 -9.70228657]
0,2766,4,[-9.58562967 -9.7662877 ]
0,2766,5,[-9.46144307 -9.38627827]
0,2766,6,[0.41333712 0.39744627]
0,2766,7,[-10.46839013 -10.7648498 ]
0,2766,8,[-10.18048579 -10.44133512]
0,2766,9,[-9.71555391 -9.19240357]
0,2766,10,[-9.62883693 -9.58957056]
0,2766,11,[0.36617735 0.37223269]
0,2766,12,[0.46759311 0.83945363]
0,2766,13,[-9.53775697 -9.45326304]
0,2766,14,[-10.7533596 -10.5799094]
0,2766,15,[0.35498723 0.45946389]
0,2766,16,[-10.18577925 -10.17489043]
0,2767,1,[-10.48572049 -10.4953559 ]
0,2767,2,[-9.50418219 -9.38117479]
0,2767,3,[-9.66388498 -9.54338286]
0,2767,4,[0.33282354 0.34673077]
0,2767,5,[-10.41151235 -10.47702583]
0,2767,6,[-10.33639433 -10.23157195]
0,2767,7,[-9.38181099 -9.51991472]
0,2767,8,[-9.28120106 -9.3564656 ]
0,2767,9,[-10.26621655 -10.46260102]
0,2767,10,[-10.27464018 -10.29455392]
0,2767,11,[-9.61859233 -9.60764837]
0,2767,12,[-9.3761966  -9.69111246]
0,2767,13,[0.50943061 0.69102647]
0,2767,14,[-9.64325661 -9.81474296]
0,2767,15,[-9.34903691 -9.40816033]
0,2767,16,[-9.39952695 -9.59489784]
0,2767,17,[0.48705351 0.60450372]
0,2767,18,[0.55346283 0.56599896]
0,2767,19,[-9.78538266 -9.77699686]
0,2767,20,[-10.21372932 -10.39349749]
0,2767,21,[-9.47659232 -9.65311633]
0,2767,22,[-9.43296084 -9.55423854]
0,2767,23,[0.26360041 0.35102075]
0,2767,24,[0.82279809 0.34228906]
0,2767,25,[0.41396903 0.564824  ]
0,2767,26,[0.46211409 0.46603746]
